Price,Close,High,Low,Open,Volume
Ticker,BRBY.L,BRBY.L,BRBY.L,BRBY.L,BRBY.L
Date,,,,,
2023-08-22,2134.7900390625,2173.7679470790904,2133.790605523613,2162.774178151334,1045159
2023-08-23,2156.777587890625,2184.7617271218287,2120.797980307649,2139.7872176431088,1586315
2023-08-24,2158.776611328125,2189.759053435149,2151.7805760136357,2174.767549189815,1796783
2023-08-25,2165.7724609375,2188.7594321426513,2139.787189140373,2150.780957977619,828694
2023-08-29,2193.756591796875,2206.749227648064,2181.7633894727005,2190.7582912158314,1487226
2023-08-30,2221.74072265625,2221.74072265625,2183.7622487646904,2195.7554510462355,624293
2023-08-31,2182.762939453125,2225.7385834075594,2182.762939453125,2223.739716246888,2224230
2023-09-01,2180.76416015625,2212.7460360155533,2162.7743549853917,2181.763593776853,729169
2023-09-04,2198.75390625,2226.738046875,2186.760703125,2190.7584375,548234
2023-09-05,2186.7607421875,2202.7516799731493,2161.7749018974237,2178.765273294676,826794
2023-09-06,2083.81884765625,2166.77182816247,2083.325230964196,2166.77182816247,1889235
2023-09-07,2093.813232421875,2124.795671660576,2063.830226707003,2063.830226707003,1837804
2023-09-08,2124.7958984375,2126.7947656984948,2075.823650543127,2109.8043939800386,2456248
2023-09-11,2125.795166015625,2156.7776061409118,2121.661522506911,2144.7844035117682,1064559
2023-09-12,2120.798095703125,2136.389357438355,2106.806025326196,2126.7946972932377,1086479
2023-09-13,2108.804931640625,2140.7868073811464,2105.806630789951,2116.8004005757552,2118307
2023-09-14,2110.8037109375,2117.7997459642816,2069.8269343520656,2106.805976636482,1749773
2023-09-15,2156.777587890625,2184.7617271218287,2148.782119538853,2158.7764549785684,1920063
2023-09-18,2150.781005859375,2150.781005859375,2118.7991321662985,2119.798565719207,1094242
2023-09-19,2063.830322265625,2142.785574303874,2050.8376858542674,2139.7872735935607,2120674
2023-09-20,2039.8438720703125,2066.82857787428,2030.8489701356566,2055.8348088430344,2550935
2023-09-21,2000.865966796875,2045.8404765400614,1996.8682325974805,2020.8546377938467,1779712
2023-09-22,2003.8642578125,2015.8574603530237,1977.8789856413653,1991.3713384994544,1967259
2023-09-25,1913.41552734375,1994.3696447189623,1905.919775734934,1988.8727602058304,2547895
2023-09-26,1900.9227294921875,1907.9187647742303,1867.9414203054146,1868.940853917135,2152809
2023-09-27,1883.932373046875,1925.4088682624958,1883.932373046875,1900.9227445809847,1254646
2023-09-28,1909.4178466796875,1917.913032074494,1875.4371051004625,1877.9356890401114,2204859
2023-09-29,1907.4189453125,1952.393455419423,1907.4189453125,1940.4002527242435,1925144
2023-10-02,1892.427490234375,1945.8971869481531,1876.4365528994133,1943.3986029895655,1352546
2023-10-03,1824.9656982421875,1848.952103914593,1803.4778764939908,1806.4761772030415,1902838
2023-10-04,1815.4710693359375,1850.4512440822948,1805.976450476212,1813.971918989665,2253580
2023-10-05,1834.9600830078125,1846.4535693665216,1805.4767919137328,1819.9685790616702,1563210
2023-10-06,1832.46142578125,1855.4483975799785,1797.481251304924,1837.9583103418156,1334437
2023-10-09,1795.4822998046875,1828.9633223727126,1795.4822998046875,1809.4743689375935,1279569
2023-10-10,1834.4603271484375,1841.4563621743373,1791.9844002054745,1816.970239583688,1242575
2023-10-11,1775.993408203125,1847.9526233919967,1753.5061534566025,1777.9922752917048,1583260
2023-10-12,1773.494873046875,1801.4790130555043,1763.495535281602,1795.982128410952,2251567
2023-10-13,1755.00537109375,1795.4824311901607,1746.0104688501033,1768.997441250534,1794170
2023-10-16,1749.508544921875,1771.4960844753061,1742.5125096094198,1766.498916394981,1154358
2023-10-17,1764.9996337890625,1766.9985008714962,1736.5157778643804,1752.506714523851,1099673
2023-10-18,1745.5107421875,1778.4920502276875,1745.0110253990124,1768.9974312464215,893771
2023-10-19,1721.0245361328125,1759.5027269813104,1721.0245361328125,1738.0149061178633,1995811
2023-10-20,1727.021240234375,1737.015576115361,1704.5339845021565,1716.5271875593396,4609849
2023-10-23,1728.5203857421875,1740.0138719729102,1699.0370949764201,1734.017270461229,1277390
2023-10-24,1723.0234375,1742.5123916944606,1722.523720725783,1733.0177729843388,1649017
2023-10-25,1719.5255126953125,1737.5153175360656,1692.041088633051,1717.0269286896523,1800074
2023-10-26,1695.5390625,1735.016688770999,1694.0399121352787,1707.0325486295314,2490449
2023-10-27,1693.0404052734375,1709.0313418049457,1682.5463531746352,1699.5367232393628,1391304
2023-10-30,1694.5396728515625,1715.527778501744,1694.5396728515625,1706.5328760802377,1653777
2023-10-31,1691.04150390625,1709.0313071392952,1686.5440530979886,1698.5372552533522,1581254
2023-11-01,1682.046630859375,1709.5310529322408,1668.0135690495858,1701.0358679279004,1255205
2023-11-02,1722.0240478515625,1750.0081879211177,1677.549253812448,1698.5373588646144,1482696
2023-11-03,1719.5255126953125,1749.0088039621023,1708.5317430704079,1739.0144679394616,933197
2023-11-06,1695.5390625,1737.5152727122015,1693.0404785587975,1728.0206537356323,1083973
2023-11-07,1691.04150390625,1711.030174165189,1685.0449028285682,1695.0392379580378,1508353
2023-11-08,1705.533447265625,1709.531181686406,1681.0473239383425,1697.0382616214658,1167941
2023-11-09,1718.5260009765625,1749.0087244600084,1689.0427110499509,1691.5412949420365,1042560
2023-11-10,1676.5498046875,1732.5180843074702,1649.5650984421573,1706.0330948444487,1538513
2023-11-13,1670.55322265625,1696.0387788499288,1663.5571876226911,1687.0438766639245,775848
2023-11-14,1703.0347900390625,1709.5311081935542,1658.5599965198498,1671.5526328288333,1181240
2023-11-15,1743.511962890625,1743.511962890625,1703.034900983448,1724.5227239712087,2032085
2023-11-16,1549.1220703125,1649.0654296875,1549.1220703125,1627.077890625,5476258
2023-11-17,1563.61376953125,1586.8105828979214,1511.6432255775107,1527.1344454098755,1801082
2023-11-20,1579.1051025390625,1602.591792355308,1553.619545504413,1560.1158639642256,1278330
2023-11-21,1544.62451171875,1594.0964711688166,1544.124794956628,1580.1044018294037,1117095
2023-11-22,1538.6279296875,1563.1140513356609,1537.1287793825106,1547.123114749107,1324411
2023-11-23,1535.629638671875,1546.1236908723663,1509.144649784921,1542.6256734722026,3557956
2023-11-24,1527.134521484375,1538.6280077390022,1506.6461329435178,1528.133955071734,750506
2023-11-27,1503.1480712890625,1534.1305115882387,1499.1503370569108,1525.1356095658973,1365058
2023-11-28,1453.1763916015625,1491.6545835387428,1447.1897943563647,1489.155999646718,2387243
2023-11-29,1449.1785888671875,1461.671507736732,1445.1808548289332,1449.6783056219692,1632605
2023-11-30,1462.6710205078125,1468.6676218901473,1434.6868807235837,1446.6800834882533,4832344
2023-12-01,1497.6512451171875,1497.6512451171875,1455.6750340428318,1459.1730516323614,1570090
2023-12-04,1467.668212890625,1515.1413079619936,1458.6733106665763,1490.6551852409718,2473745
2023-12-05,1478.6619873046875,1481.1605712643102,1451.1775637488383,1461.1718995873289,1461024
2023-12-06,1513.1424560546875,1515.1413232357372,1464.6699269142302,1475.1639796147415,2732300
2023-12-07,1480.1611328125,1522.63705998639,1471.665947377722,1498.150937262618,2550795
2023-12-08,1517.639892578125,1527.1345115965592,1471.1662310668423,1489.6557523132665,1735334
2023-12-11,1496.65185546875,1518.6393952485914,1489.1561032710767,1510.64392623774,1355152
2023-12-12,1512.1429443359375,1520.6381294164764,1499.1503083304074,1501.6488921776247,3826694
2023-12-13,1492.654052734375,1524.1362105255587,1484.1588672986586,1506.64612286379,1195328
2023-12-14,1568.303466796875,1568.303466796875,1483.8409792606508,1516.8263294227265,2185185
2023-12-15,1522.8236083984375,1578.2989679429818,1521.824052370608,1574.3007438316633,6287297
2023-12-18,1513.82763671875,1534.3185357301295,1512.3283026447466,1529.3207554834516,2310026
2023-12-19,1482.8414306640625,1518.8254492039387,1453.8543046180512,1512.828112780626,6574114
2023-12-20,1490.837890625,1502.3327855242205,1465.3492106310762,1475.8445494521036,4208827
2023-12-21,1428.3656005859375,1484.340739587206,1413.8720378088235,1477.8436252388444,1650361
2023-12-22,1419.869384765625,1442.859174170489,1419.869384765625,1423.3678309794086,1766618
2023-12-27,1421.8685302734375,1435.3625374148726,1410.8734133433793,1424.8671985270898,986835
2023-12-28,1410.8734130859375,1434.862759110778,1404.8760765797272,1420.868973929621,598648
2023-12-29,1415.371337890625,1428.3655662752142,1414.3717818610412,1416.8706719350007,486618
