Price,Close,High,Low,Open,Volume
Ticker,RMS.PA,RMS.PA,RMS.PA,RMS.PA,RMS.PA
Date,,,,,
2022-11-01,1312.2181396484375,1328.2563613552518,1296.1799179416232,1299.5819649703415,66643
2022-11-02,1304.9281005859375,1333.6024983269322,1285.9738376723988,1321.9383365339852,84383
2022-11-03,1271.8795166015625,1286.4597174032617,1268.4774697478326,1286.4597174032617,63656
2022-11-04,1319.022216796875,1337.004465146722,1290.8338274917096,1290.8338274917096,87996
2022-11-07,1310.2740478515625,1325.3402553750782,1299.5819005768094,1307.3580076857206,57173
2022-11-08,1328.7425537109375,1330.686580856089,1288.8899972353352,1301.040166892531,45861
2022-11-09,1316.59228515625,1328.2564471509897,1310.2741974090993,1316.59228515625,47355
2022-11-10,1393.8673095703125,1395.3253297686078,1298.1239832155875,1302.9840505432385,108975
2022-11-11,1426.9156494140625,1506.6207469971368,1386.0910872373659,1506.6207469971368,121985
2022-11-14,1407.96142578125,1430.3177342334204,1402.1293453154665,1420.5976001237811,66067
2022-11-15,1414.2796630859375,1433.2339266118315,1400.1854671307856,1416.2236901142344,55821
2022-11-16,1402.12939453125,1430.8037911611784,1398.7273474734618,1414.279562594779,84295
2022-11-17,1412.821533203125,1414.7655600805974,1396.297304744609,1403.5874055351308,56118
2022-11-18,1428.8597412109375,1435.6638352167038,1403.5873920466624,1419.1396069169855,92707
2022-11-21,1436.1497802734375,1436.1497802734375,1419.139545989319,1420.1115593769828,63819
2022-11-22,1422.541748046875,1439.0659774399717,1406.5035254006343,1433.719903224558,55531
2022-11-23,1445.3841552734375,1445.3841552734375,1418.167775752485,1434.6920061759206,59272
2022-11-24,1445.3841552734375,1456.0763043709546,1433.233985844441,1437.6080468388798,42593
2022-11-25,1437.121826171875,1448.2999803828839,1431.2897457139572,1445.3839401539249,55383
2022-11-28,1454.1319580078125,1458.992024712384,1428.8596111440404,1432.7476645076977,59308
2022-11-29,1442.468017578125,1471.6284222461463,1433.2338894332515,1469.6843952682782,76799
2022-11-30,1499.330810546875,1515.3690331556422,1445.870068517651,1451.7021494662936,358835
2022-12-01,1489.610595703125,1510.0228779280944,1483.2925083477774,1508.5648577691682,73330
2022-12-02,1477.9462890625,1499.8165892952566,1462.394075563651,1485.2363891400855,70510
2022-12-05,1467.254150390625,1487.1804240461452,1463.3660969944258,1482.3203573008964,44512
2022-12-06,1475.030517578125,1475.030517578125,1458.5062877271675,1459.4783012478122,57139
2022-12-07,1474.058349609375,1482.3204636691705,1459.4781483273832,1470.1702959341771,56882
2022-12-08,1475.030517578125,1483.7786392639262,1465.3103823716795,1469.68444321458,46751
2022-12-09,1485.7225341796875,1496.9006886730251,1471.6283393837402,1487.1805543309924,56674
2022-12-12,1493.0126953125,1496.900749206543,1476.002459526062,1476.9744729995728,57182
2022-12-13,1518.284912109375,1541.127226728178,1487.6664903862986,1498.8446443486916,82527
2022-12-14,1533.83740234375,1536.2674362511386,1496.414880169964,1515.3691446475957,65731
2022-12-15,1457.048095703125,1512.4528598492745,1440.037861096851,1509.0508129280197,99843
2022-12-16,1444.8980712890625,1452.1881725569185,1419.1397134759711,1450.7301523033473,147423
2022-12-19,1437.121826171875,1450.2440072021898,1428.859712189825,1445.3839401539249,50033
2022-12-20,1424.9716796875,1438.0938609124532,1418.6535924310413,1425.4576863995353,53306
2022-12-21,1453.6461181640625,1454.132124890296,1426.4297414949926,1434.6918558409602,50907
2022-12-22,1423.513671875,1471.6283367830317,1416.7095778476014,1450.7300479845937,52433
2022-12-23,1402.6153564453125,1427.887705210093,1391.9232088909823,1426.429685089048,42015
2022-12-27,1431.2896728515625,1435.1777262922458,1413.7934323684874,1419.6255125295124,28795
2022-12-28,1421.569580078125,1438.0938076756142,1419.6255533019498,1429.345687182826,29804
2022-12-29,1443.43994140625,1443.43994140625,1404.559404263994,1411.363498263889,42996
2022-12-30,1404.5595703125,1428.8599088992214,1399.6995025951558,1427.4018885840183,45660
2023-01-02,1431.77587890625,1432.2618856540118,1409.4195685092075,1420.1117169599668,32526
2023-01-03,1448.2999267578125,1464.3381474232513,1426.4296258503957,1427.4016392240587,58975
2023-01-04,1509.5369873046875,1509.5369873046875,1458.5062778175684,1460.450304845649,68887
2023-01-05,1505.162841796875,1513.9109629309867,1489.1246197176704,1491.5546533660347,49933
2023-01-06,1546.95947265625,1547.4454794022934,1501.2748385281673,1505.1628924965146,64997
2023-01-09,1565.91357421875,1574.6616947451116,1537.725185856029,1545.0152862946636,66100
2023-01-10,1561.53955078125,1566.3996178549544,1536.2672019979866,1557.165490414916,62245
2023-01-11,1575.147705078125,1586.8118658068738,1560.567504167189,1560.567504167189,74239
2023-01-12,1570.28759765625,1592.1578984592618,1560.0814572815111,1563.9695107576022,73154
2023-01-13,1604.7940673828125,1608.1961141640602,1570.287592887301,1574.6616530346193,62821
2023-01-16,1583.409912109375,1603.8221945859232,1568.34370361478,1600.9061542321306,52971
2023-01-17,1611.598388671875,1615.972449437269,1574.6618755418804,1577.577916052143,61346
2023-01-18,1615.4864501953125,1635.4127271080706,1587.7840652190391,1598.9622205603423,69590
2023-01-19,1569.315673828125,1612.0842645053858,1566.885640266917,1610.1402376564195,71827
2023-01-20,1582.4378662109375,1598.962094543607,1570.2876983192689,1590.2139736616055,60653
2023-01-23,1597.0181884765625,1601.8782560008367,1572.231844102763,1590.2140939425783,35985
2023-01-24,1604.3082275390625,1615.4863824113431,1590.7000389988948,1603.8222208054851,47412
2023-01-25,1611.598388671875,1615.4864426855586,1590.7000983483254,1607.7103346581914,34703
2023-01-26,1649.0208740234375,1652.908927955706,1613.542381891486,1613.542381891486,72750
2023-01-27,1649.992919921875,1669.4331899651372,1629.5806363764498,1633.9546971361838,62489
2023-01-30,1658.2550048828125,1664.573092533304,1631.5246340538106,1640.2727554160294,47862
2023-01-31,1666.5169677734375,1668.9470012639208,1644.1606596609913,1657.282840509601,56038
2023-02-01,1648.0487060546875,1672.8350475494647,1643.1886390949273,1663.114913629944,49028
2023-02-02,1691.789306640625,1711.715581151474,1657.7688379635656,1663.1149116128179,84134
2023-02-03,1728.239990234375,1728.239990234375,1672.8352211436218,1687.4154235359251,80208
2023-02-06,1693.7332763671875,1707.8274700586219,1678.6670693177234,1705.3974366635468,50336
2023-02-07,1666.031005859375,1697.1354353736692,1653.880838080354,1692.7613749732216,56747
2023-02-08,1642.7025146484375,1699.5652940016525,1635.4124147313587,1680.6110342172476,75674
2023-02-09,1652.4227294921875,1665.5449099910961,1647.56266264074,1653.8807495476217,50328
2023-02-10,1628.1224365234375,1641.7306240525886,1602.3640815575443,1636.8705570778918,71227
2023-02-13,1663.6009521484375,1666.5169923800736,1626.17843584244,1632.9825297162577,51230
2023-02-14,1664.572998046875,1683.5272599224452,1651.9368234631615,1664.572998046875,41719
2023-02-15,1683.5272216796875,1709.7715836804678,1652.4227926417257,1657.282859678907,76441
2023-02-16,1692.275390625,1701.0235115414991,1672.8351219216686,1693.2474040601664,58024
2023-02-17,1698.107421875,1712.6876229786778,1656.3108453777904,1696.1633950611763,74839
2023-02-20,1669.3756103515625,1698.5945533565489,1668.4016455847295,1685.9330113877215,53230
2023-02-21,1659.6358642578125,1672.297405475742,1642.1044994945257,1666.453617221313,52529
2023-02-22,1675.7061767578125,1680.5759999974457,1634.7996615448928,1643.0783610522694,60914
2023-02-23,1677.654296875,1698.5945391872278,1674.245420219521,1678.141279254354,57783
2023-02-24,1633.825927734375,1702.4904451145678,1631.8779981633058,1698.5945859724293,103475
2023-02-27,1670.83642578125,1679.1151256466774,1647.4612732200433,1651.3571319802445,59219
2023-02-28,1670.83642578125,1688.8547725471801,1659.1488495006465,1664.018672950898,115264
2023-03-01,1666.4534912109375,1705.4120766279084,1661.5836680338161,1686.9067485548471,56157
2023-03-02,1683.0111083984375,1683.4980907793397,1642.104588402642,1648.9223417352746,57594
2023-03-03,1690.3157958984375,1694.211654834533,1669.3755541169241,1682.0370956592346,61675
2023-03-06,1696.1595458984375,1712.7169460019536,1686.419898778722,1702.0033341702667,46403
2023-03-07,1705.412109375,1711.7428796268205,1686.4197986195388,1696.646427487864,58126
2023-03-08,1684.9588623046875,1699.0813498789175,1676.680162692208,1694.6985089076047,49492
2023-03-09,1683.0111083984375,1686.4199850647537,1660.1229364960282,1683.0111083984375,40436
2023-03-10,1675.2193603515625,1692.7507257505906,1646.0004180198493,1658.661959696925,63030
2023-03-13,1646.974365234375,1679.1152014571628,1624.086193984814,1673.7583954200315,99739
2023-03-14,1689.341796875,1701.5163558031852,1657.687943661718,1660.122855447355,71804
2023-03-15,1642.1044921875,1682.5240274341081,1617.7553745690614,1681.0630803770018,111616
2023-03-16,1719.0477294921875,1725.8654825270007,1647.4613226266488,1654.279075661462,104582
2023-03-17,1684.9588623046875,1731.7091659986904,1671.3233570606033,1726.8393426972318,129135
2023-03-20,1714.177978515625,1737.0661503878507,1672.7844761935148,1685.933000460538,73366
2023-03-21,1708.3341064453125,1728.7873654164364,1698.5944593162058,1727.8134007035258,66187
2023-03-22,1727.8133544921875,1731.7092132396333,1692.263643421745,1703.4642373206516,58907
2023-03-23,1754.1103515625,1754.1103515625,1716.1257298462658,1724.8914117807815,53754
2023-03-24,1740.4749755859375,1765.3110762448305,1733.6572224638885,1755.5714289276175,66893
2023-03-27,1758.980224609375,1765.7979774179385,1739.5009308706221,1753.6234188312178,42477
2023-03-28,1751.6756591796875,1777.485725884309,1743.3969585385826,1765.311166117978,40897
2023-03-29,1771.15478515625,1783.3293437564444,1762.876085308118,1764.824014684149,57365
2023-03-30,1793.0692138671875,1798.9130027228111,1778.9467241327636,1783.3295657744814,52549
2023-03-31,1815.4700927734375,1825.6967215149186,1788.686065117177,1788.686065117177,74252
2023-04-03,1812.5484619140625,1814.6911368806761,1796.9650253796053,1811.574497130659,42890
2023-04-04,1844.689208984375,1853.2601462134023,1816.249486265458,1821.3140553330418,45463
2023-04-05,1859.4932861328125,1868.8434420067738,1844.4943254436887,1849.9485037753855,55482
2023-04-06,1823.261962890625,1859.2986576699805,1815.080635432552,1857.1559828345657,49106
2023-04-11,1837.0921630859375,1850.5329234552719,1828.1317354344976,1831.0536295241639,60195
2023-04-12,1838.2611083984375,1850.1434308915614,1824.8203471784534,1838.6507180801527,55111
2023-04-13,1894.7509765625,1903.127049316368,1868.4539293099197,1870.012249072378,73943
2023-04-14,1923.580322265625,1932.9303598004806,1898.451984929284,1904.101027862935,75568
2023-04-17,1887.3489990234375,1928.4502651996054,1883.6478853010287,1923.5804412975863,58141
2023-04-18,1920.6585693359375,1926.891967781591,1883.6479072493423,1888.517731208105,41302
2023-04-19,1913.0615234375,1931.3721083809394,1906.6333798355458,1918.7105665710794,51201
2023-04-20,1944.2283935546875,1944.2283935546875,1895.7250201613344,1904.1010932637514,44253
2023-04-21,1951.3382568359375,1951.8252391810427,1921.0479787488382,1924.3594824739876,48082
2023-04-24,1961.56494140625,1967.4087297123262,1939.3584982862894,1947.9294353587388,50876
2023-04-25,1949.9197998046875,1968.904288505462,1946.5926016685687,1957.6506109121158,47420
2023-04-26,1919.5838623046875,1943.4612550901784,1894.5322204705867,1943.4612550901784,71815
2023-04-27,1932.1097412109375,1951.0942305173858,1915.4738694552461,1922.9110588196015,53217
2023-04-28,1924.6724853515625,1940.5254442240846,1908.623738674112,1932.6967989624645,54429
2023-05-02,1911.755126953125,1943.2654954412055,1903.535025632076,1928.195329595223,56032
2023-05-03,1951.4854736328125,1951.4854736328125,1916.0609020813902,1916.0609020813902,41723
2023-05-04,1937.7855224609375,1950.7028598283066,1930.9354573201929,1947.3756614402423,42239
2023-05-05,1951.0941162109375,1953.0512774792983,1929.7610106035495,1950.3112039213358,35906
2023-05-08,1966.457763671875,1969.3935055434927,1942.4825383869977,1945.4182802586154,37897
2023-05-09,1945.6141357421875,1958.629307073828,1923.302567045216,1957.1614359968303,41198
2023-05-10,1917.822509765625,1950.507009685461,1907.645246562,1948.549848279212,49090
2023-05-11,1946.2012939453125,1946.7884184590991,1922.128113779219,1922.911026101367,45313
2023-05-12,1933.08837890625,1983.5831201861124,1916.4525066599927,1958.6293118167264,73996
2023-05-15,1936.806884765625,1958.1399919302344,1921.149593475828,1939.5469585236006,40010
2023-05-16,1933.67529296875,1938.9596521746714,1923.6938184897308,1933.67529296875,38167
2023-05-17,1936.611083984375,1941.1125310312593,1911.7551118703036,1931.7181807908823,36550
2023-05-18,1941.308349609375,1953.051317459927,1934.8496217270542,1942.4825986121716,34993
2023-05-19,1959.60791015625,1964.5008138020835,1940.5255859375002,1941.6998350302379,56349
2023-05-22,1979.1793212890625,1992.390159774799,1965.4791924890392,1968.9042246890451,53390
2023-05-23,1849.713134765625,1972.8186308414638,1834.6430880112157,1964.5006951459516,137512
2023-05-24,1845.99462890625,1854.410398909909,1806.4599453233202,1849.713163837534,84215
2023-05-25,1873.7862548828125,1885.5292225479507,1838.7530202328924,1851.474568536792,72088
2023-05-26,1917.2352294921875,1921.7367962058818,1877.1134214234592,1878.874914438005,63619
2023-05-29,1906.4708251953125,1926.825351038312,1899.4250921103928,1923.302484495852,18064
2023-05-30,1911.5594482421875,1941.5039919691308,1900.0121488947907,1913.7122778703792,52027
2023-05-31,1861.0645751953125,1897.0762684860704,1854.801635658248,1877.5046570925165,239775
2023-06-01,1867.7191162109375,1890.4222603198148,1845.016091557713,1881.027789954402,54027
2023-06-02,1915.278076171875,1920.9538919486856,1874.7649312235703,1882.3977889221615,69145
2023-06-05,1877.70068359375,1913.125256937389,1872.4163239545574,1910.189514855132,42903
2023-06-06,1873.7862548828125,1895.1192411344268,1863.6089923485638,1878.8748264221147,34215
2023-06-07,1850.887451171875,1873.7862620981998,1839.340151807766,1873.0033498019181,49034
2023-06-08,1862.4345703125,1871.4375836034085,1815.0713643239515,1823.6828020238509,51179
2023-06-09,1875.35205078125,1879.462041880715,1846.5817547180422,1867.5234052922492,49248
2023-06-12,1931.71826171875,1942.4826491953995,1890.2264170085346,1891.596453851238,57564
2023-06-13,1939.351318359375,1969.3936986761732,1926.8254373631728,1949.1371255577658,49553
2023-06-14,1930.7396240234375,1951.876942189534,1919.583780713217,1930.3481678719893,51309
2023-06-15,1908.427978515625,1927.803923601083,1876.9177286633894,1923.889600913568,54338
2023-06-16,1943.461181640625,1954.4212371989381,1911.9509323187406,1917.0395039446046,234843
2023-06-19,1918.6053466796875,1942.6784086378077,1913.9082308702996,1931.7183522935813,36838
2023-06-20,1908.427978515625,1927.0210112813206,1898.0550472848402,1912.3423012031399,44807
2023-06-21,1880.636474609375,1912.146725996555,1869.8720866943484,1904.51374860182,45800
2023-06-22,1864.7833251953125,1865.7619058780824,1836.6002732049274,1865.7619058780824,59932
2023-06-23,1860.67333984375,1867.3276168337015,1840.1231454422536,1854.6060679184895,55521
2023-06-26,1874.3734130859375,1880.0491092194463,1860.2818277432027,1868.8933853014425,51322
2023-06-27,1874.3734130859375,1897.6635610339533,1856.171836768743,1874.9605375886251,38501
2023-06-28,1893.945068359375,1895.119317390881,1868.1105145654026,1873.5905424718453,40040
2023-06-29,1919.975341796875,1938.3727068195954,1889.4436716056077,1894.5322434856016,40937
2023-06-30,1947.37548828125,1956.769838604945,1906.6665572414747,1918.0180688599246,85316
2023-07-03,1915.0823974609375,1946.788435495008,1896.6850328303049,1941.6997442678128,43757
2023-07-04,1910.5809326171875,1927.999596948369,1897.8593838498043,1915.8652921501532,31388
2023-07-05,1891.2049560546875,1913.5166428428267,1889.2477947383823,1895.3150664923166,56394
2023-07-06,1800.5885009765625,1869.089150470236,1792.368399146191,1869.089150470236,100925
2023-07-07,1822.3128662109375,1835.8173271674561,1795.695519910598,1805.285658207911,63940
2023-07-10,1836.4044189453125,1837.1873312454588,1799.6098104956923,1812.135690564163,42773
2023-07-11,1873.198974609375,1889.4435084623126,1855.7803112505947,1858.3245969709062,48380
2023-07-12,1906.8623046875,1920.7582221300663,1867.131952647042,1878.0920085700477,51015
2023-07-13,1922.71533203125,1937.5897103079208,1908.036622104675,1917.4309725665537,44326
2023-07-14,1953.4427490234375,1957.1614034722957,1911.755235020608,1913.1252718941691,42767
2023-07-17,1871.24169921875,1909.210672732433,1850.104383011968,1890.0305176458278,76729
2023-07-18,1845.407470703125,1877.5048449263343,1824.270032718896,1875.5476835911759,58110
2023-07-19,1841.884521484375,1872.4163105954015,1830.3373410499412,1862.4347159135532,53436
2023-07-20,1839.34033203125,1845.9947288347257,1813.310108280577,1826.4231140664517,51525
2023-07-21,1873.98193359375,1877.1133438728498,1827.9886433175589,1834.8387078267788,45173
2023-07-24,1856.759033203125,1870.6548312795292,1839.144580706226,1862.2390611999188,30230
2023-07-25,1856.3675537109375,1878.8749093964152,1850.8875257829945,1870.8505955864614,36849
2023-07-26,1812.7227783203125,1837.1872940084627,1793.9339585984274,1810.3741609231215,70548
2023-07-27,1893.749267578125,1903.7308621001478,1831.1201046063056,1843.2545288232254,87251
2023-07-28,1968.4150390625,1978.2008458686769,1916.6480971666938,1946.3969737486018,119048
2023-07-31,1973.307861328125,2006.5796031010764,1939.7424975808017,1939.9382853822647,95547
2023-08-01,1935.04541015625,1978.200793129838,1931.522543691076,1971.3507285481369,50329
2023-08-02,1909.2109375,1941.1126442918528,1893.3579780103487,1904.3180340210147,51369
2023-08-03,1882.00634765625,1909.7980633269422,1873.9820337275103,1897.467970442633,59578
2023-08-04,1885.724853515625,1900.01210666722,1869.871895264175,1891.5963372318126,52859
2023-08-07,1874.9605712890625,1895.510765442022,1867.7190504106993,1878.8748939848642,41261
2023-08-08,1856.3675537109375,1870.2633516127553,1842.6674241632552,1869.0891025766423,59432
2023-08-09,1858.7161865234375,1884.7464089869559,1857.1504813105287,1875.9391827767365,34252
2023-08-10,1918.2138671875,1934.4584025992312,1873.7863983506213,1878.8749702795335,61365
2023-08-11,1883.572021484375,1917.8223431175702,1876.330501019371,1905.8835879034714,42744
2023-08-14,1887.094970703125,1897.8593579749213,1873.3948414481115,1881.4191550866462,30232
2023-08-15,1868.8935546875,1889.0522941444929,1848.3433590413538,1886.5080080984824,33025
2023-08-16,1885.920654296875,1891.7921384253905,1868.1105335559719,1871.0462756202296,37482
2023-08-17,1834.838623046875,1888.269099858872,1827.2056465927442,1880.636242860381,56074
2023-08-18,1822.7042236328125,1828.96716343941,1794.716842026687,1827.2056705559278,55541
2023-08-21,1833.8599853515625,1854.9973017398345,1819.5727329427257,1823.095599098165,34450
2023-08-22,1844.8203125,1864.587714577435,1836.6003300747227,1843.2546072502164,30941
2023-08-23,1862.043212890625,1868.3060331641905,1840.9057763726023,1855.388817030412,40259
2023-08-24,1838.1658935546875,1892.96640926016,1835.4258199871563,1878.8748241876237,38618
2023-08-25,1842.863037109375,1867.131885074998,1826.0314976676868,1826.0314976676868,36319
2023-08-28,1876.5262451171875,1879.2663187407184,1844.2330834164813,1866.5447701919552,34587
2023-08-29,1896.2935791015625,1902.9478556648223,1873.9818931140828,1891.009219846039,45553
2023-08-30,1890.03076171875,1909.2109192822236,1864.9791200365203,1903.3394351634674,37808
2023-08-31,1860.086181640625,1895.3150856909729,1860.086181640625,1895.3150856909729,83321
2023-09-01,1845.407470703125,1881.6149554035558,1833.8601710434314,1859.3032684004907,45602
2023-09-04,1842.0802001953125,1869.8719139541838,1838.94867050866,1858.3246147480054,29829
2023-09-05,1828.1844482421875,1848.7346433050895,1805.6770917447234,1828.7716922370794,44438
2023-09-06,1794.1297607421875,1826.2271339082877,1780.038175702016,1820.3556500961865,57011
2023-09-07,1795.1083984375,1821.3342886251246,1780.4296884406642,1787.4754214568864,50846
2023-09-08,1809.787109375,1814.2885565519066,1776.1239105402967,1809.787109375,49867
2023-09-11,1815.854248046875,1832.4901192599307,1809.0041834297344,1818.0071971713646,41949
2023-09-12,1796.8697509765625,1827.7929952399027,1792.368303854572,1826.6186267804835,31558
2023-09-13,1796.8697509765625,1805.87276467619,1780.4296676455128,1783.5610779593376,37337
2023-09-14,1835.8172607421875,1841.2972883756624,1785.1267363573475,1800.5883580840218,81346
2023-09-15,1862.8260498046875,1882.3976622620926,1862.2389253220938,1866.1532478135748,122007
2023-09-18,1834.2515869140625,1861.064720507938,1829.3586836836341,1853.6274120331711,45278
2023-09-19,1806.0684814453125,1836.20881421043,1799.0227483224887,1822.117228509133,40202
2023-09-20,1836.208740234375,1846.9731272945837,1799.2183441906723,1809.004150609044,43989
2023-09-21,1728.7606201171875,1808.4171120385888,1728.7606201171875,1801.567047220261,105064
2023-09-22,1754.5950927734375,1758.3137469988294,1712.7117934737769,1729.7391205518873,55600
2023-09-25,1695.6846923828125,1746.9622257293415,1683.3544799427327,1740.112160798476,76357
2023-09-26,1670.437255859375,1696.4674786031944,1660.064324324548,1695.684685716136,88972
2023-09-27,1660.2598876953125,1678.461463683653,1647.929795539059,1676.895758552892,64755
2023-09-28,1682.963134765625,1686.4860013926595,1648.12556629925,1649.2999348120295,53439
2023-09-29,1692.7489013671875,1738.3507369841266,1692.7489013671875,1731.5006722511548,83363
2023-10-02,1688.83447265625,1715.6474859349096,1671.0242337950642,1703.121725739951,46276
2023-10-03,1669.0672607421875,1682.375934711641,1662.4129834852881,1670.4372976483785,55651
2023-10-04,1693.923095703125,1712.5161279494332,1658.6941924995938,1660.651353788679,50332
2023-10-05,1694.7060546875,1705.47044207401,1686.877409315493,1698.0331334060845,45262
2023-10-06,1718.7791748046875,1718.7791748046875,1685.5074308220749,1701.1647221080102,44728
2023-10-09,1690.791748046875,1702.7303845702224,1674.1558764734878,1702.7303845702224,43267
2023-10-10,1739.5250244140625,1746.962213825767,1711.1461841795606,1714.4733824430118,49047
2023-10-11,1713.49462890625,1730.1304990898057,1682.3757180747543,1688.0515333314,81020
2023-10-12,1688.83447265625,1734.0448492737955,1679.4400031904793,1732.479144181381,50219
2023-10-13,1669.262939453125,1692.1616313578877,1663.9785799921617,1684.1373177192875,49947
2023-10-16,1667.3057861328125,1677.287261141477,1648.516965676509,1671.22010879592,65476
2023-10-17,1652.82275390625,1671.4157866618561,1623.4653337658192,1662.6085606197269,74880
2023-10-18,1649.886962890625,1671.6114053670692,1643.2325667408368,1656.5413590404132,45749
2023-10-19,1644.0155029296875,1656.54138311522,1633.0554473590817,1637.3611066831897,50452
2023-10-20,1618.76806640625,1637.7525549420757,1615.0495316028414,1620.5295593617277,81432
2023-10-23,1645.189697265625,1645.189697265625,1605.8508039635822,1620.7251816659361,61960
2023-10-24,1690.9874267578125,1699.011740607158,1661.2385499885359,1695.8803301917183,79404
2023-10-25,1738.3507080078125,1748.5279707611426,1679.6358684181926,1688.638762706342,77752
2023-10-26,1701.55615234375,1722.3020151991154,1699.2075347955301,1713.2991206291986,53557
2023-10-27,1711.3419189453125,1736.3935601398268,1696.0759649692297,1712.12471180585,49506
2023-10-30,1714.86474609375,1731.892073206932,1708.4061377282383,1714.0818337955357,40476
2023-10-31,1721.9105224609375,1740.6993429919985,1713.8862087518994,1719.5619049625989,60100
2023-11-01,1735.806396484375,1740.8949680578792,1706.0575209749438,1728.9563319670028,38632
2023-11-02,1780.2340087890625,1797.8484618554014,1746.5709273823609,1753.420992463715,55717
2023-11-03,1775.732421875,1800.19693810125,1775.5367535274484,1793.1512052103483,52808
2023-11-06,1773.57958984375,1795.4998202441147,1754.399433039298,1786.496806611577,47444
2023-11-07,1775.732421875,1783.169610916651,1764.5765785847009,1765.3594908861992,36057
2023-11-08,1811.3529052734375,1834.447386279364,1772.2096766343573,1776.7111240367208,54691
2023-11-09,1834.447265625,1841.688786338075,1800.5883989702752,1807.438463531575,52528
2023-11-10,1805.872802734375,1824.0743794103225,1776.3195946563762,1818.2028953564266,52782
2023-11-13,1818.202880859375,1826.2271945534596,1806.264244493903,1813.1143091688307,39524
2023-11-14,1869.4805908203125,1883.5721767737232,1809.7871681953754,1813.5057031773083,70301
2023-11-15,1889.6392822265625,1908.2323150397704,1875.5476966243698,1876.9177334596307,56093
2023-11-16,1881.810546875,1898.8378736863704,1874.177570197462,1881.810546875,49987
2023-11-17,1883.3763427734375,1891.7921126853396,1868.5019642991754,1882.5935499070097,72551
2023-11-20,1900.0123291015625,1906.8623942390516,1880.0492582383201,1881.0278389722473,35341
2023-11-21,1908.427978515625,1918.801029202058,1895.9022175889663,1899.8165402764812,38590
2023-11-22,1931.71826171875,1936.8068334709064,1916.8438831696394,1919.975293562405,38509
2023-11-23,1917.822509765625,1938.9598290619833,1917.822509765625,1928.7825658583583,31632
2023-11-24,1909.406494140625,1911.9508993653494,1895.902153002134,1908.036576811182,36182
2023-11-27,1909.2109375,1918.0181637621731,1902.1652042725218,1909.2109375,29733
2023-11-28,1870.8505859375,1895.9022273757844,1857.346124813603,1895.5107712138827,52562
2023-11-29,1856.3675537109375,1879.657821724257,1845.9946223731079,1869.6762270946988,40039
2023-11-30,1863.4132080078125,1864.1961203025335,1830.1414662281347,1859.3032170996396,122544
2023-12-01,1874.177490234375,1882.3975910466281,1865.1745966268259,1868.3060067192853,44098
2023-12-04,1876.33056640625,1886.1163729281814,1861.2604004713464,1869.0890456888915,30488
2023-12-05,1891.7921142578125,1901.9693771750217,1869.0890903665102,1869.0890903665102,55809
2023-12-06,1915.278076171875,1924.672546348065,1889.2478537431707,1900.2080291301754,39920
2023-12-07,1911.5594482421875,1916.8438075953293,1898.446443760138,1907.449337876124,34071
2023-12-08,1939.9383544921875,1948.1584560553556,1910.5809342349075,1911.3637271017124,56295
2023-12-11,1955.008544921875,1955.008544921875,1932.6968574685852,1939.3512539246613,52316
2023-12-12,1966.457763671875,1984.0722149015808,1954.8126303566632,1957.161247745086,54013
2023-12-13,1983.5830078125,1999.72958878384,1963.5221041814411,1965.9685558437654,55309
2023-12-14,1973.7972412109375,2019.3012430534307,1965.9685957326592,2006.0904038088358,77484
2023-12-15,1980.1578369140625,2004.1330615270572,1974.7756436335944,1987.9864816856527,109634
2023-12-18,1954.0299072265625,1982.1151243511806,1936.6111237180876,1974.286479080971,46472
2023-12-19,1953.834228515625,1954.225684692122,1925.2597194661337,1952.4641916257117,48454
2023-12-20,1956.182861328125,1964.0115070963218,1927.021108059331,1950.8985015434614,41240
2023-12-21,1949.5284423828125,1957.6507100568367,1937.785473864601,1949.9198985578835,40316
2023-12-22,1899.6207275390625,1928.39102280586,1892.7706629258082,1918.2137600607527,57612
2023-12-27,1888.269287109375,1912.9295923219515,1888.269287109375,1899.620799291838,39591
2023-12-28,1869.8721923828125,1899.229615628582,1867.7192430047262,1895.315292529146,35291
2023-12-29,1877.70068359375,1890.6179009734196,1873.0034484798787,1880.6364256760069,24471
